time,log_dt_us,autopilot_mode,motors_on,autopilot_in_flight,rc_status,rc_time_since_last_frame,rc_frame_rate,rc_roll,rc_pitch,rc_yaw,rc_throttle,rc_mode,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,mixer_cmd_1,mixer_cmd_2,mixer_cmd_3,mixer_cmd_4,rl_enabled,rl_periodic_count,rl_waypoint_index,rl_target_x,rl_target_y,rl_target_z,rl_err_x,rl_err_y,rl_err_z,rl_dist,rl_mean_policy_rpm,rl_raw_mean_rpm,rl_mext_mode,rl_mext_est_x,rl_mext_est_y,rl_mext_est_z,rl_mext_measured_x,rl_mext_measured_y,rl_mext_measured_z,rl_mext_modeled_x,rl_mext_modeled_y,rl_mext_modeled_z,rl_mext_filtered_p,rl_mext_filtered_q,rl_mext_filtered_r,rl_mext_time_us,rl_obs_0,rl_obs_1,rl_obs_2,rl_obs_3,rl_obs_4,rl_obs_5,rl_obs_6,rl_obs_7,rl_obs_8,rl_obs_9,rl_obs_10,rl_obs_11,rl_obs_12,rl_obs_13,rl_obs_14,rl_obs_15,rl_obs_16,rl_obs_17,rl_obs_18,rl_obs_19,rl_policy_raw1,rl_policy_raw2,rl_policy_raw3,rl_policy_raw4,rl_action1,rl_action2,rl_action3,rl_action4,rl_motor_state1,rl_motor_state2,rl_motor_state3,rl_motor_state4,rl_rpm_cmd1,rl_rpm_cmd2,rl_rpm_cmd3,rl_rpm_cmd4,rl_rpm_applied1,rl_rpm_applied2,rl_rpm_applied3,rl_rpm_applied4,rl_periodic_dt_us,rl_sensor_read_time_us,rl_inference_time_us,rl_total_time_us,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
76.349197,9796,19,0,0,0,1,19,0,0,0,4800,9525,-0.707031,2.789062,-1.066406,-0.359999,-0.489998,-0.000219,0.494655,0.482493,-2.688699,0.031006,-0.376953,0.341064,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2644,2,1.470000,-1.530000,1.500000,-1.326875,-0.822969,0.433594,1.620456,6086.616211,6086,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.326875,-0.822969,0.433594,-0.529999,0.320000,-0.004278,0.493355,0.486722,2.021609,0.343994,-0.344482,0.424805,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.009016,0.553905,0.306372,0.000000,0.009016,0.553905,0.306372,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5045,7770,6532,5000,0,0,0,0,9758,97,1712,1818,0,-4500,-4500,0
76.358963,9725,19,0,0,0,2,19,0,0,0,4800,9525,-0.718750,2.789062,-1.066406,-0.439999,-0.489998,-0.001476,0.494738,0.478226,-2.687752,0.008545,-0.435791,0.141113,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2645,2,1.470000,-1.530000,1.500000,-1.319062,-0.811250,0.433594,1.608122,6079.094727,6079,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.319062,-0.811250,0.433594,-0.489998,0.439999,-0.001104,0.494822,0.481612,2.023983,0.035400,-0.333252,0.309326,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.039623,0.546477,0.277176,0.000000,0.039623,0.546477,0.277176,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5198,7732,6386,5000,0,0,0,0,9777,23,1640,1670,0,-4500,-4500,0
76.368729,9766,19,0,0,0,2,19,0,0,0,4800,9525,-0.718750,2.777344,-1.066406,-0.429998,-0.489998,0.000965,0.491846,0.473831,-2.689692,-0.227539,-0.409912,-0.043945,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2646,2,1.470000,-1.530000,1.500000,-1.319062,-0.811250,0.433594,1.608122,6163.790527,6163,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.319062,-0.811250,0.433594,-0.489998,0.439999,-0.001217,0.494644,0.477236,2.024200,-0.026367,-0.495605,0.084229,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.060452,0.593496,0.277085,0.000000,0.060452,0.593496,0.277085,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5302,7967,6385,5000,0,0,0,0,9758,22,1740,1770,0,-4500,-4500,0
76.378494,9770,19,0,0,0,0,19,0,0,0,4800,9525,-0.726562,2.777344,-1.066406,-0.359999,-0.519999,-0.001886,0.489018,0.471090,-2.690902,-0.155762,-0.378906,0.005615,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2647,2,1.470000,-1.530000,1.500000,-1.307344,-0.811250,0.433594,1.598524,6209.669434,6209,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.307344,-0.811250,0.433594,-0.489998,0.429998,0.000786,0.491137,0.473293,2.022236,-0.236572,-0.343750,-0.064209,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.056493,0.584777,0.326466,0.000000,0.056493,0.584777,0.326466,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5282,7924,6632,5000,0,0,0,0,9767,24,1812,1844,0,-4500,-4500,0
76.388260,9766,19,0,0,0,1,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.000624,0.486192,0.467804,-2.691462,-0.219727,-0.306152,0.068848,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2648,2,1.470000,-1.530000,1.500000,-1.307344,-0.803437,0.433594,1.594573,6153.640625,6153,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.307344,-0.803438,0.433594,-0.519999,0.359999,-0.001865,0.488536,0.470382,2.021145,-0.171631,-0.389648,0.022705,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.583543,0.339370,0.000000,0.000000,0.583543,0.339370,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7918,6697,5000,0,0,0,0,9765,24,1720,1753,0,-4500,-4500,0
76.398033,9699,19,0,0,0,1,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.001783,0.484688,0.464525,-2.692569,-0.037109,-0.352295,0.044434,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2649,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6122.347656,6122,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.001120,0.485835,0.467229,2.020761,-0.180176,-0.288574,0.072754,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.578322,0.319556,0.000000,0.000000,0.578322,0.319556,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7892,6598,5000,0,0,0,0,9761,66,1683,1757,0,-4500,-4500,0
76.407791,9828,19,0,0,0,2,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.002401,0.483192,0.461591,-2.694559,-0.017822,-0.343262,-0.046143,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2650,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6134.074707,6134,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.001894,0.484385,0.463831,2.019509,-0.043457,-0.349609,0.031250,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.602699,0.304560,0.000000,0.000000,0.602699,0.304560,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,8013,6523,5000,0,0,0,0,9766,23,1651,1682,0,-4500,-4500,0
76.417557,9771,19,0,0,0,2,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.000498,0.482677,0.458594,-2.696849,0.089600,-0.326904,-0.034912,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2651,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6162.762695,6162,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.001713,0.482947,0.461013,2.017305,0.041260,-0.361328,-0.043945,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.621821,0.308389,0.000000,0.000000,0.621821,0.308389,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,8109,6542,5000,0,0,0,0,9766,22,1640,1669,0,-4500,-4500,0
76.427330,9772,19,0,0,0,0,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,-0.000391,0.482740,0.455601,-2.698524,0.118896,-0.366211,0.071533,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2652,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6183.137695,6183,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.000795,0.482679,0.458081,2.015084,0.079590,-0.312012,-0.004395,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.610616,0.335895,0.000000,0.000000,0.610616,0.335895,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,8053,6679,5000,0,0,0,0,9776,24,1717,1747,0,-4500,-4500,0
76.437088,9755,19,0,0,0,1,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.002607,0.483429,0.451731,-2.699577,0.110352,-0.390625,0.121094,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2653,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6176.391602,6176,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,-0.000202,0.482917,0.454832,2.013643,0.155029,-0.396973,0.096191,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.614616,0.326498,0.000000,0.000000,0.614616,0.326498,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,8073,6632,5000,0,0,0,0,9758,26,1683,1717,0,-4500,-4500,0
76.446854,9766,19,0,0,0,1,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.004204,0.484390,0.447461,-2.701228,0.206055,-0.459961,0.075928,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2654,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6146.755859,6146,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.003326,0.483685,0.450916,2.012518,0.119385,-0.396484,0.108887,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.608875,0.308530,0.000000,0.000000,0.608875,0.308530,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,8044,6543,5000,0,0,0,0,9764,22,1635,1666,0,-4500,-4500,0
76.456619,9767,19,0,0,0,2,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.001842,0.485107,0.443606,-2.703361,0.142334,-0.393799,0.039062,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2655,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6162.759766,6162,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.003532,0.484623,0.446674,2.010788,0.205078,-0.448242,0.075439,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.624911,0.305297,0.000000,0.000000,0.624911,0.305297,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,8125,6526,5000,0,0,0,0,9767,22,1703,1733,0,-4500,-4500,0
76.466385,9761,19,0,0,0,2,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.002909,0.486612,0.440095,-2.704888,0.240234,-0.322510,0.099365,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2656,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6165.492188,6165,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.001699,0.485349,0.442889,2.008698,0.158691,-0.385986,0.047119,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.618501,0.313892,0.000000,0.000000,0.618501,0.313892,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,8093,6569,5000,0,0,0,0,9762,23,1576,1606,0,-4500,-4500,0
76.476151,9701,19,0,0,0,3,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.003122,0.488360,0.437263,-2.705214,0.205078,-0.232178,0.102051,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2657,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6186.891113,6187,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.001898,0.486948,0.439531,2.007434,0.228516,-0.293213,0.103516,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.607605,0.341908,0.000000,0.000000,0.607605,0.341908,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,8038,6710,5000,0,0,0,0,9768,25,1600,1633,0,-4500,-4500,0
76.485916,9861,19,0,0,0,0,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.005026,0.490353,0.435310,-2.705852,0.237061,-0.146973,0.002197,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2658,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6173.580078,6173,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.003378,0.488858,0.436702,2.006971,0.226807,-0.226318,0.089111,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.594646,0.344218,0.000000,0.000000,0.594646,0.344218,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7973,6721,5000,0,0,0,0,9789,24,1723,1756,0,-4500,-4500,0
76.495682,9763,19,0,0,0,1,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.007605,0.492250,0.434907,-2.707352,0.303467,-0.047363,-0.146240,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2659,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6176.623047,6176,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.006277,0.490761,0.435107,2.006289,0.236572,-0.110840,-0.031494,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.585051,0.356248,0.000000,0.000000,0.585051,0.356248,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7925,6781,5000,0,0,0,0,9727,23,1574,1604,0,-4500,-4500,0
76.505447,9768,19,0,0,0,2,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.007799,0.494439,0.436186,-2.709538,0.338623,0.061768,-0.267578,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2660,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6214.541016,6214,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.007776,0.492703,0.435074,2.004563,0.334473,-0.042725,-0.175537,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.591019,0.380614,0.000000,0.000000,0.591019,0.380614,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7955,6903,5000,0,0,0,0,9763,22,1493,1523,0,-4500,-4500,0
76.515213,9768,19,0,0,0,2,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.011391,0.497312,0.438814,-2.711718,0.443359,0.157471,-0.309570,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2661,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6237.635254,6237,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.009344,0.494890,0.436686,2.002409,0.351807,0.105225,-0.290527,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.576053,0.414056,0.000000,0.000000,0.576053,0.414056,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7880,7070,5000,0,0,0,0,9766,23,1557,1588,0,-4500,-4500,0
76.524979,9769,19,0,0,0,3,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.014282,0.500932,0.442322,-2.714010,0.517334,0.236816,-0.375732,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2662,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6260.697754,6260,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.011448,0.497966,0.439366,2.000268,0.457275,0.166504,-0.313477,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.570795,0.437763,0.000000,0.000000,0.570795,0.437763,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7854,7189,5000,0,0,0,0,9774,25,1649,1683,0,-4500,-4500,0
76.534744,9725,19,0,0,0,0,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.019217,0.505310,0.446784,-2.716634,0.617920,0.312256,-0.467773,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2663,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6266.595215,6266,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.016310,0.501741,0.443194,1.997901,0.532959,0.253662,-0.387939,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.563595,0.449681,0.000000,0.000000,0.563595,0.449681,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7818,7248,5000,0,0,0,0,9828,26,1649,1685,0,-4500,-4500,0
76.544510,9764,19,0,0,0,1,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.021511,0.510349,0.452477,-2.719655,0.688232,0.409668,-0.537842,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2664,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6278.444336,6278,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.019842,0.506219,0.447904,1.995062,0.616943,0.326660,-0.492188,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.559694,0.463061,0.000000,0.000000,0.559694,0.463061,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7798,7315,5000,0,0,0,0,9702,24,1580,1613,0,-4500,-4500,0
76.554276,9766,19,0,0,0,2,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.023611,0.516199,0.459003,-2.722380,0.729248,0.470215,-0.531006,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2665,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6298.435059,6298,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.022116,0.511439,0.453816,1.992117,0.719727,0.425537,-0.535889,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.555735,0.483013,0.000000,0.000000,0.555735,0.483013,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7779,7415,5000,0,0,0,0,9766,23,1541,1571,0,-4500,-4500,0
76.564041,9798,19,0,0,0,2,19,0,0,0,4800,9525,-0.726562,2.769531,-1.066406,-0.469999,-0.509998,0.027031,0.522222,0.465822,-2.724853,0.737793,0.483643,-0.514648,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2666,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6286.693359,6286,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.023832,0.517438,0.460368,1.989515,0.737793,0.474609,-0.529541,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.544063,0.485291,0.000000,0.000000,0.544063,0.485291,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7720,7426,5000,0,0,0,0,9766,23,1514,1544,0,-4500,-4500,0
76.573807,9772,19,0,0,0,3,19,0,0,0,4800,9525,-0.796875,2.656250,-1.062500,-0.359999,-0.609999,0.045391,0.528144,0.472803,-2.726953,0.714844,0.499023,-0.562012,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2667,2,1.470000,-1.530000,1.500000,-1.299531,-0.803437,0.433594,1.588174,6270.424805,6270,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.299531,-0.803438,0.433594,-0.509998,0.469999,0.027550,0.523453,0.467121,1.987042,0.737793,0.500244,-0.528809,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.537217,0.479123,0.000000,0.000000,0.537217,0.479123,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7686,7396,5000,0,0,0,0,9758,23,1532,1562,0,-4500,-4500,0
76.583572,9766,19,0,0,0,0,19,0,0,0,4800,9525,-0.796875,2.648438,-1.058594,-0.289999,-0.729998,0.052607,0.534058,0.480014,-2.729446,0.725342,0.489502,-0.590576,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2668,2,1.470000,-1.530000,1.500000,-1.186250,-0.733125,0.437500,1.461529,6392.972168,6393,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.186250,-0.733125,0.437500,-0.609999,0.359999,0.045301,0.529472,0.474278,1.984803,0.724854,0.488525,-0.563965,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.569325,0.545052,0.000000,0.000000,0.569325,0.545052,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7847,7725,5000,0,0,0,0,9781,27,1577,1610,0,-4500,-4500,0
76.593338,9766,19,0,0,0,1,19,0,0,0,4800,9525,-0.796875,2.636719,-1.058594,-0.249998,-0.779999,0.052530,0.539756,0.487461,-2.731876,0.763428,0.540039,-0.581543,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2669,2,1.470000,-1.530000,1.500000,-1.178437,-0.733125,0.441406,1.456374,6415.670898,6415,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.178437,-0.733125,0.441406,-0.729998,0.289999,0.051830,0.535186,0.481350,1.982347,0.739014,0.502686,-0.593262,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.585029,0.547508,0.000000,0.000000,0.585029,0.547508,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7925,7738,5000,0,0,0,0,9755,24,1590,1622,0,-4500,-4500,0
76.603111,9774,19,0,0,0,2,19,0,0,0,4800,9525,-0.816406,2.628906,-1.058594,-0.230000,-0.819998,0.049952,0.546665,0.495006,-2.733741,0.847656,0.555908,-0.559082,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2670,2,1.470000,-1.530000,1.500000,-1.166719,-0.733125,0.441406,1.446908,6382.952637,6383,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.166719,-0.733125,0.441406,-0.779999,0.249998,0.052488,0.541147,0.488970,1.979925,0.792236,0.548096,-0.577393,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.000000,0.578102,0.528261,0.000000,0.000000,0.578102,0.528261,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,5000,7891,7641,5000,0,0,0,0,9765,23,1551,1583,0,-4500,-4500,0
